Date,Period_Day,Driver_1,Name_Driver_1,Linear_Rate_1,Rate_1,Modifier_1,Value_1,Driver_2,Name_Driver_2,Rate_2,Modifier_2,Value_2,Rate_Tree,Modifier_Tree,Tree_Value,High,Low,Linear_Forecast,Max_Forecast,Tree_Forecast,Best_Forecast,Actual_Rev,Linear_Smape,Max_Smape,Tree_Smape,Best_Smape
2017-02-15,5_2,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.358,0.231,1.54736604147,143402.74,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",7.213,0.0,1016.18,0.231379904749,1.54736847219,143402.74,97868.0,0.0,51342.4786583,51258.0984601,51342.4786583,51258.0984601,97868.0,0.311811353734,0.312553617517,0.311811353734,0.312553617517
2017-02-16,5_3,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.312,0.336,0.930186551205,75214.54,270_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '270', 'Segment_Id': '0'}",7.112,0.0,3064.0,0.335869653368,0.930186551205,75214.54,43508.0,0.0,23498.6344836,23507.7539972,23498.6344836,23507.7539972,6272.8,0.578602770824,0.578731812673,0.578602770824,0.578731812673
2017-02-17,5_4,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.403,0.25,1.47178294996,133045.45,266_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '266', 'Segment_Id': '0'}",1.943,0.189419655412,153488.8,0.250087472447,1.61122098539,133045.45,62760.0,0.0,53610.156348,56490.3848616,53610.156348,56490.3848616,62760.0,0.0786270633219,0.0525752193226,0.0786270633219,0.0525752193226
2017-02-18,5_5,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,1.0,181204.85,273_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '0'}",0.0,0.0,1111.0,0.0,1.0,181204.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-19,5_6,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,1.0,72577.9,273_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '0'}",0.0,0.0,1296.82,0.0,1.0,72577.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-21,3_1,269_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '269', 'Segment_Id': '0'}",0.395,0.348,1.13474008271,4090.91,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.371,0.0,8340.91,0.347846234311,1.13474008271,4090.91,45044.0,0.0,1614.74380531,1615.45760402,1614.74380531,1614.74380531,900.0,0.284221320596,0.284424433501,0.284221320596,0.284221320596
2017-02-22,3_2,50_224_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '224'}",0.314,0.295,1.03650398211,42638.71,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.436,0.702013859221,14030.91,0.295196262279,1.06381249138,42638.71,76824.0,1602.4,13389.9821096,13037.5818486,13389.9821096,13037.5818486,1602.4,0.786238105688,0.781092624763,0.786238105688,0.781092624763
2017-02-23,3_3,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.326,0.348,0.938967155542,9522.73,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",13.455,0.0,1545.21,0.347664022079,0.938970891815,9522.73,57932.0,0.0,3108.6608968,3111.65268398,3108.6608968,3111.65268398,900.0,0.55097224576,0.551307119086,0.55097224576,0.551307119086
2017-02-24,3_4,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.464,0.499,0.930645725808,0.0,50_226_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '226'}",0.719,0.64570522604,0.0,0.498931125881,0.930690311552,0.0,54472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-25,3_5,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.003,0.0,1.0,131607.84,273_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '0'}",0.0,0.0,194.2,0.0,1.0,131607.84,7216.0,0.0,352.303031356,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-02-26,3_6,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.096,0.116,0.82359229537,0.0,266_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '266', 'Segment_Id': '0'}",0.01,0.0,0.0,0.116072710389,0.82359229537,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-28,10_1,266_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '266', 'Segment_Id': '0'}",1.018,0.393,0.772126949946,14806.4,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.12,0.0,58601.81,0.392854410527,2.59203322808,14806.4,33541.6,0.0,15077.2340179,4492.94124537,15077.2340179,4492.94124537,33541.6,0.379778050114,0.763744160005,0.379778050114,0.763744160005
2017-03-01,10_2,259_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '259', 'Segment_Id': '0'}",0.47,0.638,0.737688753688,55137.999,269_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '269', 'Segment_Id': '0'}",0.77,0.0,58601.81,0.637618796661,0.737688753688,55137.999,26316.0,0.0,25934.9416404,25950.4469649,25934.9416404,25934.9416404,8060.0,0.525811805458,0.526027987323,0.525811805458,0.525811805458
2017-03-02,10_3,269_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '269', 'Segment_Id': '0'}",1.693,1.865,0.907803649792,61849.99,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.294,0.0,165570.0,1.8651089817,0.907803649792,61849.99,127029.6,0.0,104721.48009,104715.361024,104721.48009,104721.48009,127029.6,0.0962589684659,0.0962879144279,0.0962589684659,0.0962589684659
2017-03-03,10_4,50_226_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '226'}",0.446,0.47,0.948385878377,42550.0,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.321,0.0,24583.64,0.470325428309,0.948385878377,42550.0,42892.0,0.0,18979.4272639,18966.2949887,18979.4272639,18979.4272639,0.0,1.0,1.0,1.0,1.0
2017-03-04,10_5,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.322,0.322,1.0,0.0,269_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '269', 'Segment_Id': '0'}",0.15,0.0,24583.64,0.322245591792,1.0,0.0,20008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-05,10_6,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,1.0,82562.37,273_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '0'}",0.0,0.0,0.0,0.0,1.0,82562.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-07,7_1,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.348,0.359,0.967520827332,63914.54,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",30.528,0.0,929.05,0.359479812946,0.967520827332,63914.54,73884.0,0.0,22229.7458385,22200.0748544,22229.7458385,22229.7458385,15152.0,0.189336952562,0.188692994481,0.189336952562,0.189336952562
2017-03-08,7_2,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.134,0.13,0.0,329262.91,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.132,1.006479622,241856.73,0.130207887425,1.02812555506,329262.91,99348.0,0.0,44078.4443757,32131.950865,44078.4443757,32131.950865,43516.0,0.00642100511916,0.150487210887,0.00642100511916,0.150487210887
2017-03-09,7_3,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.343,0.399,0.860803726092,39576.37,258_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '258', 'Segment_Id': '0'}",2.717,0.0,17664.0,0.398584110574,0.860803726092,39576.37,70940.0,0.0,13578.7589102,13592.9272177,13578.7589102,13578.7589102,45076.0,0.536993786608,0.536622608855,0.536993786608,0.536993786608
2017-03-10,7_4,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.542,0.35,1.25137019764,83918.18,269_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '269', 'Segment_Id': '0'}",0.335,0.0,39576.37,0.350068955761,1.54885129292,83918.18,138404.0,0.0,45500.8362054,36754.4483224,45500.8362054,36754.4483224,38200.0,0.0872253675876,0.0192857356699,0.0872253675876,0.0192857356699
2017-03-11,7_5,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.698,0.453,1.54130344899,43378.19,273_280_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '280'}",0.0,0.0,0.0,0.452947633229,1.54130344899,43378.19,51824.0,0.0,30283.6049102,30287.1060977,30283.6049102,30283.6049102,16420.0,0.296842287375,0.296894996421,0.296842287375,0.296842287375
2017-03-12,7_6,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.6,0.401,1.4974741229,6790.91,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,83400.28,0.40088862687,1.4974741229,6790.91,25196.0,0.0,4076.72143341,4077.85401038,4076.72143341,4076.72143341,7800.0,0.313493802769,0.313368558527,0.313493802769,0.313493802769
2017-03-14,4_1,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.284,0.41,0.494648068534,56715.45,266_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '266', 'Segment_Id': '0'}",0.965,0.210063074632,20656.8,0.409972132571,0.692391033648,56715.45,34915.2,0.0,16099.3059766,11502.2169974,16099.3059766,11502.2169974,10500.0,0.210505717012,0.0455507277984,0.210505717012,0.0455507277984
2017-03-15,4_2,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.392,0.388,0.849037026009,91158.18,265_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '265', 'Segment_Id': '0'}",0.316,1.04183756975,79887.83,0.388189180575,1.01015893352,91158.18,61177.92,9100.0,35746.109509,30029.9079769,35746.109509,30029.9079769,38954.4,0.0429487096155,0.129369885483,0.0429487096155,0.129369885483
2017-03-16,4_3,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.313,0.384,0.814464289826,61774.54,854_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '854', 'Segment_Id': '0'}",31.934,0.0,2533.2,0.384101529811,0.814464289826,61774.54,43952.0,3088.0,19325.3605159,19320.2522306,19325.3605159,19320.2522306,30534.4,0.224811338204,0.224936836738,0.224811338204,0.224936836738
2017-03-17,4_4,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.311,0.324,0.958240362577,94440.91,269_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '269', 'Segment_Id': '0'}",0.308,0.0,61774.54,0.324109680625,0.958240362577,94440.91,51220.0,1384.0,29330.9835339,29321.0577563,29330.9835339,29321.0577563,51220.0,0.271741144624,0.271897872386,0.271741144624,0.271897872386
2017-03-18,4_5,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.256,0.285,0.89853529325,31818.18,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,216532.63,0.285068062827,0.89853529325,31818.18,13612.0,0.0,8150.02684337,8148.08094364,8150.02684337,8150.02684337,0.0,1.0,1.0,1.0,1.0
2017-03-19,4_6,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.001,0.0,1.0,119064.89,273_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '0'}",0.0,0.0,0.0,0.0,1.0,119064.89,1080.0,0.0,62.0029199087,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-03-21,6_1,50_228_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '228'}",4.573,3.333,1.37232467543,9633.64,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.216,0.0,102470.0,3.33258029342,1.37232467543,9633.64,54412.0,9020.0,44058.3174035,44063.8661267,44058.3174035,44058.3174035,54412.0,0.105145214005,0.10508294347,0.105145214005,0.105145214005
2017-03-22,6_2,854_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '854', 'Segment_Id': '0'}",21.666,22.806,0.950013023706,3985.439,50_228_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '228'}",2.264,0.0,18282.73,22.8061983009,0.950013023706,3985.439,92628.0,5000.0,86349.2603026,86348.5094919,86349.2603026,86349.2603026,92628.0,0.0350812147127,0.0350855569029,0.0350812147127,0.0350812147127
2017-03-23,6_3,258_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '258', 'Segment_Id': '0'}",1.322,1.643,0.805035521249,19492.0,50_224_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '224'}",0.125,0.0,138296.5,1.64257147971,0.805035521249,19492.0,38672.0,9704.0,25774.8249263,25781.5491607,25774.8249263,25774.8249263,33788.0,0.134533160299,0.134405093746,0.134533160299,0.134533160299
2017-03-24,6_4,50_226_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '226'}",0.409,0.246,1.66122884622,52086.36,854_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '854', 'Segment_Id': '0'}",12.0,0.0,51980.24,0.2464902074,1.66122884622,52086.36,30508.0,0.0,21328.1478308,21285.7314768,21328.1478308,21328.1478308,30508.0,0.177093641278,0.178057619334,0.177093641278,0.177093641278
2017-03-25,6_5,266_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '266', 'Segment_Id': '0'}",0.24,0.182,1.31752062769,177083.2,50_226_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '226'}",1.512,0.158370750174,110054.55,0.18178824079,1.31940583154,177083.2,45416.0,0.0,42473.8420307,42462.5599249,42473.8420307,42462.5599249,45416.0,0.0334755177762,0.0336081983782,0.0334755177762,0.0336081983782
2017-03-26,6_6,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.057,0.0,1.0,60453.76,273_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '0'}",0.0,0.0,0.0,0.0,1.0,60453.76,42120.0,0.0,3433.07166218,0.0,0.0,0.0,42120.0,0.849271562294,1.0,1.0,1.0
2017-03-28,2_1,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.282,0.219,1.12802307534,150239.09,266_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '266', 'Segment_Id': '0'}",0.124,1.98171354504,43527.2,0.218647972314,1.29132495093,150239.09,40581.6,0.0,42419.3433233,37114.6221141,40581.6,37114.6221141,40581.6,0.0221412341804,0.0446222196084,0.0,0.0446222196084
2017-03-29,2_2,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.306,0.281,1.04774750809,112237.27,269_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '269', 'Segment_Id': '0'}",6.727,0.043706847284,150239.09,0.280605562704,1.0906448861,112237.27,93944.0,0.0,34349.2088144,44172.6905282,34349.2088144,44172.6905282,40276.0,0.0794207651781,0.0461426992398,0.0794207651781,0.0461426992398
2017-03-30,2_3,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.173,0.224,0.555804431969,118198.18,266_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '266', 'Segment_Id': '0'}",0.847,0.147199589749,157362.399,0.224217557155,0.77060880149,118198.18,39808.0,0.0,20422.7570508,19619.6374468,20422.7570508,19619.6374468,3304.0,0.721495862842,0.7117385923,0.721495862842,0.7117385923
2017-03-31,2_4,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.222,0.183,1.21133575657,28930.91,269_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '269', 'Segment_Id': '0'}",0.092,0.0,118198.18,0.183171070729,1.21133575657,28930.91,28359.2,0.0,6419.23855431,6413.2433728,6419.23855431,6413.2433728,27040.0,0.616295000623,0.616584658095,0.616295000623,0.616584658095
2017-04-01,2_5,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.301,0.336,0.895026437948,0.0,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,135694.05,0.336049045113,0.895026437948,0.0,24820.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-02,2_6,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,1.0,50723.12,273_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '0'}",0.0,0.0,169.2,0.0,1.0,50723.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-04,5_1,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.252,0.221,1.10892973742,98648.19,266_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '266', 'Segment_Id': '0'}",0.354,0.692667512634,27936.0,0.220833947211,1.14026563735,98648.19,38220.0,0.0,24840.5377435,24176.0544268,24840.5377435,24176.0544268,38220.0,0.212168540505,0.225077462063,0.212168540505,0.225077462063
2017-04-05,5_2,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.358,0.231,1.54736604147,123736.37,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",7.213,0.0,1508.7,0.231379904749,1.54736847219,123736.37,97868.0,0.0,44301.3288029,44228.5205747,44301.3288029,44228.5205747,41600.0,0.0314468802818,0.0306252578637,0.0314468802818,0.0306252578637
2017-04-06,5_3,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.312,0.336,0.930186551205,83539.09,270_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '270', 'Segment_Id': '0'}",7.112,0.0,4064.0,0.335869653368,0.930186551205,83539.09,43508.0,0.0,26099.4023364,26109.531174,26099.4023364,26109.531174,31236.8,0.0896012894868,0.0894088378634,0.0896012894868,0.0894088378634
2017-04-07,5_4,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.403,0.25,1.47178294996,4545.45,266_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '266', 'Segment_Id': '0'}",1.943,0.189419655412,32048.8,0.250087472447,1.61122098539,4545.45,62760.0,0.0,1831.57173111,11795.3169635,1831.57173111,11795.3169635,0.0,1.0,1.0,1.0,1.0
2017-04-08,5_5,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,1.0,90704.35,273_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '0'}",0.0,0.0,110.0,0.0,1.0,90704.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-09,5_6,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,1.0,25219.96,273_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '0'}",0.0,0.0,2624.73,0.0,1.0,25219.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-11,7_1,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.348,0.359,0.967520827332,0.0,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",30.528,0.0,247.82,0.359479812946,0.967520827332,0.0,73884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-12,7_2,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.134,0.13,0.0,18414.55,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.132,1.006479622,45041.81,0.130207887425,1.02812555506,18414.55,99348.0,0.0,2465.15684952,5984.04363522,2465.15684952,5984.04363522,0.0,1.0,1.0,1.0,1.0
2017-04-13,7_3,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.343,0.399,0.860803726092,0.0,258_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '258', 'Segment_Id': '0'}",2.717,0.0,3764.0,0.398584110574,0.860803726092,0.0,70940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-14,7_4,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.542,0.35,1.25137019764,0.0,269_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '269', 'Segment_Id': '0'}",0.335,0.0,0.0,0.350068955761,1.54885129292,0.0,138404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-15,7_5,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.698,0.453,1.54130344899,0.0,273_280_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '280'}",0.0,0.0,0.0,0.452947633229,1.54130344899,0.0,51824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-16,7_6,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.6,0.401,1.4974741229,0.0,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,18913.01,0.40088862687,1.4974741229,0.0,25196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-18,3_1,269_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '269', 'Segment_Id': '0'}",0.395,0.348,1.13474008271,0.0,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.371,0.0,4545.45,0.347846234311,1.13474008271,0.0,45044.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-19,3_2,50_224_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '224'}",0.314,0.295,1.03650398211,148157.28,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.436,0.702013859221,94256.36,0.295196262279,1.06381249138,148157.28,76824.0,1602.4,46526.3449249,45301.8551562,46526.3449249,45301.8551562,25396.0,0.293793882095,0.281562362992,0.293793882095,0.281562362992
2017-04-20,3_3,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.326,0.348,0.938967155542,121464.55,261_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '261', 'Segment_Id': '0'}",13.455,0.0,2617.74,0.347664022079,0.938970891815,121464.55,57932.0,0.0,39651.6646941,39689.8256084,39651.6646941,39689.8256084,25548.0,0.216314988126,0.216773405252,0.216314988126,0.216773405252
2017-04-21,3_4,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.464,0.499,0.930645725808,47670.0,50_226_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '226'}",0.719,0.64570522604,9527.27,0.498931125881,0.930690311552,47670.0,54472.0,0.0,22135.581899,22137.5769929,22135.581899,22137.5769929,17776.0,0.10923099741,0.109275522804,0.10923099741,0.109275522804
2017-04-22,3_5,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.003,0.0,1.0,230999.27,273_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '0'}",0.0,0.0,2048.2,0.0,1.0,230999.27,7216.0,0.0,618.36546411,0.0,0.0,0.0,7216.0,0.842140255789,1.0,1.0,1.0
2017-04-23,3_6,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.096,0.116,0.82359229537,9090.91,266_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '266', 'Segment_Id': '0'}",0.01,0.0,10559.04,0.116072710389,0.82359229537,9090.91,1140.0,0.0,869.05999581,868.515598333,869.05999581,869.05999581,0.0,1.0,1.0,1.0,1.0
2017-04-25,8_1,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.331,0.348,0.92506579292,134069.09,269_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '269', 'Segment_Id': '0'}",0.887,0.0,70054.55,0.347511489537,0.9530238748,134069.09,81546.4,0.0,44401.905696,43159.9097083,44401.905696,43159.9097083,32384.0,0.156511870077,0.142644321031,0.156511870077,0.142644321031
2017-04-26,8_2,50_226_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '226'}",0.258,0.249,0.960819057856,68680.0,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.268,0.892917311844,172356.82,0.249325516622,1.03461050059,68680.0,58153.2,0.0,17716.3354966,41245.3040892,17716.3354966,41245.3040892,35988.0,0.340226991629,0.0680704283103,0.340226991629,0.0680704283103
