Date,Period_Day,Driver_1,Name_Driver_1,Linear_Rate_1,Rate_1,Modifier_1,Value_1,Driver_2,Name_Driver_2,Rate_2,Modifier_2,Value_2,Rate_Tree,Modifier_Tree,Tree_Value,High,Low,Linear_Forecast,Max_Forecast,Tree_Forecast,Best_Forecast,Actual_Rev,Linear_Smape,Max_Smape,Tree_Smape,Best_Smape
2017-01-10,3_1,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.285,0.246,1.15644660167,24730.91,270_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '270', 'Segment_Id': '0'}",8.225,0.0,2544.0,0.246268986646,1.15644660167,24730.91,61269.6,0.0,7043.28731093,7035.5942991,7043.28731093,7043.28731093,6760.0,0.0205231771643,0.0199769791082,0.0205231771643,0.0205231771643
2017-01-11,3_2,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.318,0.302,1.04916512949,20877.27,258_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '258', 'Segment_Id': '0'}",1.844,0.0,16864.0,0.302391775757,1.05022371556,20877.27,93944.0,0.0,6630.18282765,6614.91851228,6630.18282765,6614.91851228,9100.0,0.157011345603,0.158135181279,0.157011345603,0.158135181279
2017-01-12,3_3,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.293,0.294,0.997990692658,92608.19,265_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '265', 'Segment_Id': '0'}",0.231,0.0,74224.209,0.293723494622,0.997990692658,92608.19,127029.6,0.0,27146.5456241,27172.1008351,27146.5456241,27146.5456241,38357.6,0.17115030307,0.170693578978,0.17115030307,0.17115030307
2017-01-13,3_4,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.304,0.297,1.02280966924,27235.46,269_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '269', 'Segment_Id': '0'}",0.098,0.0,92608.19,0.296926678624,1.02280966924,27235.46,42892.0,0.0,8271.39498379,8273.43747478,8271.39498379,8271.39498379,8575.2,0.0180336154873,0.0179102034616,0.0180336154873,0.0180336154873
2017-01-14,3_5,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.316,0.318,0.9921104833,6790.91,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,142911.43,0.318036340069,0.9921104833,6790.91,24820.87,0.0,2142.71672983,2142.47189468,2142.71672983,2142.47189468,1080.0,0.329758033027,0.329707109761,0.329758033027,0.329707109761
2017-01-15,3_6,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,1.0,51031.62,273_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '273', 'Segment_Id': '0'}",0.0,0.0,16.0,0.0,1.0,51031.62,1620.0,0.0,11.1457706452,0.0,0.0,0.0,1080.0,0.979570519458,1.0,1.0,1.0
2017-01-16,6_0,50_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '0'}",0.0,0.0,0.0,51031.62,261_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '261', 'Segment_Id': '0'}",0.0,0.0,3227.48,0.0,0.0,51031.62,0.0,0.0,0.0,0.0,0.0,0.0,3900.0,1.0,1.0,1.0,1.0
2017-01-17,6_1,265_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '265', 'Segment_Id': '0'}",0.521,0.542,0.962017778812,64920.008,265_0_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '265', 'Segment_Id': '0'}",0.815,0.0,62356.798,0.541651386475,0.962017778812,64920.008,73884.0,7280.0,33828.4050485,33850.177428,33828.4050485,33828.4050485,7280.0,0.645814524236,0.646002013352,0.645814524236,0.645814524236
2017-01-18,6_2,50_228_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '228'}",3.047,3.409,0.893978994297,0.0,50_226_1_3,"{'Type': '3', 'Offset': '1', 'H_Id': '50', 'Segment_Id': '226'}",0.302,0.0,0.0,3.40888316198,0.893978994297,0.0,92628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-19,6_3,50_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '50', 'Segment_Id': '0'}",0.204,0.212,0.963299366628,209840.36,269_0_0_3,"{'Type': '3', 'Offset': '0', 'H_Id': '269', 'Segment_Id': '0'}",0.276,0.0,104482.18,0.211953802784,0.963299366628,209840.36,70940.0,18528.0,42844.1479438,42853.4862068,42844.1479438,42853.4862068,35688.0,0.0911238025598,0.0912318642393,0.0911238025598,0.0912318642393
